0|10.3551|0|13.2371|8.97526|0|4.74165|8.22019|0|4.51925
0|10.3551|0|13.2371|9.49309|0|5.05293|8.97526|0|4.74165
0|10.3551|0|13.2371|9.91687|0|5.48915|9.49309|0|5.05293
0|10.3551|0|13.2371|10.2386|0|6.05211|9.91687|0|5.48915
0|10.3551|0|13.2371|10.5952|0|6.29162|10.2386|0|6.05211
0|10.3551|0|13.2371|10.698|0|6.82112|10.5952|0|6.29162
0|10.3551|0|13.2371|10.6843|0|13.1365|10.698|0|6.82112
0|10.6843|0|13.1365|10.9917|-2.38419e-07|7.15193|10.698|0|6.82112
0|10.6843|0|13.1365|11.414|0|7.38638|10.9917|-2.38419e-07|7.15193
0|10.6843|0|13.1365|11.5071|2.38419e-07|7.83322|11.414|0|7.38638
0|10.6843|0|13.1365|11.7726|0|8.23243|11.5071|2.38419e-07|7.83322
0|10.6843|0|13.1365|11.9208|0|8.60526|11.7726|0|8.23243
0|10.6843|0|13.1365|10.9733|0|13.2477|11.9208|0|8.60526
0|10.9733|0|13.2477|12.005|0|9.26803|11.9208|0|8.60526
0|10.9733|0|13.2477|12.4495|0|9.82608|12.005|0|9.26803
0|10.9733|0|13.2477|11.2918|0|13.4599|12.4495|0|9.82608
0|11.2918|0|13.4599|13.0872|0|11.4038|12.4495|0|9.82608
0|11.2918|0|13.4599|13.1758|0|11.8821|13.0872|0|11.4038
0|11.2918|0|13.4599|12.9396|0|12.4142|13.1758|0|11.8821
0|11.2918|0|13.4599|13.0836|0|12.8485|12.9396|0|12.4142
0|11.2918|0|13.4599|11.3114|0|13.6659|13.0836|0|12.8485
0|11.3114|0|13.6659|13.3456|0|13.2234|13.0836|0|12.8485
0|11.3114|0|13.6659|13.4231|0|13.6509|13.3456|0|13.2234
0|11.3114|0|13.6659|11.2764|0|14.0641|13.4231|0|13.6509
0|11.2764|0|14.0641|13.7263|0|14.2576|13.4231|0|13.6509
0|11.2764|0|14.0641|13.744|0|14.9415|13.7263|0|14.2576
0|11.2764|0|14.0641|11.1337|0|14.2991|13.744|0|14.9415
0|11.1337|0|14.2991|13.6692|0|15.578|13.744|0|14.9415
0|11.1337|0|14.2991|12.7966|0|17.9087|13.6692|0|15.578
0|12.7966|0|17.9087|14.0844|0|16.563|13.6692|0|15.578
0|12.7966|0|17.9087|13.0016|0|17.8937|14.0844|0|16.563
0|13.0016|0|17.8937|14.2431|0|17.5297|14.0844|0|16.563
0|13.0016|0|17.8937|13.1797|0|18.0061|14.2431|0|17.5297
0|13.1797|0|18.0061|13.3163|0|18.1992|14.2431|0|17.5297
0|13.3163|0|18.1992|14.3843|0|18.8663|14.2431|0|17.5297
0|13.3163|0|18.1992|13.0711|0|18.8817|14.3843|0|18.8663
0|13.0711|0|18.8817|14.1823|0|19.5934|14.3843|0|18.8663
0|13.0711|0|18.8817|13.8504|0|20.1556|14.1823|0|19.5934
0|13.0711|0|18.8817|12.7907|0|18.9136|13.8504|0|20.1556
0|12.7907|0|18.9136|12.8858|0|20.8746|13.8504|0|20.1556
0|12.7907|0|18.9136|12.6077|0|21.237|12.8858|0|20.8746
0|12.7907|0|18.9136|12.0503|0|21.3507|12.6077|0|21.237
0|12.7907|0|18.9136|11.4907|0|19.1795|12.0503|0|21.3507
0|12.7907|0|18.9136|12.4726|0|18.7234|11.4907|0|19.1795
0|12.4726|0|18.7234|12.4088|0|18.4533|11.4907|0|19.1795
0|11.4907|0|19.1795|12.4088|0|18.4533|10.7351|0|19.3973
0|10.7351|0|19.3973|12.4088|0|18.4533|10.2467|0|17.5419
0|12.4088|0|18.4533|12.4907|0|18.245|10.2467|0|17.5419
0|12.4907|0|18.245|12.7966|0|17.9087|10.2467|0|17.5419
0|10.2467|0|17.5419|12.7966|0|17.9087|11.1337|0|14.2991
0|10.2467|0|17.5419|11.1337|0|14.2991|10.2737|0|14.3424
0|3.39122|0|12.66|10.0462|0|13.742|10.3551|0|13.2371
0|3.39122|0|12.66|3.41859|1.19209e-07|13.0607|10.0462|0|13.742
0|3.41859|1.19209e-07|13.0607|10.2737|0|14.3424|10.0462|0|13.742
0|3.41859|1.19209e-07|13.0607|10.2467|0|17.5419|10.2737|0|14.3424
0|1.0641|0|19.6613|1.2533|0|19.9692|2.31433|0|13.2652
0|2.31433|0|13.2652|1.2533|0|19.9692|3.23047|0|13.2167
0|1.2533|0|19.9692|10.2467|0|17.5419|3.23047|0|13.2167
0|3.41859|1.19209e-07|13.0607|3.23047|0|13.2167|10.2467|0|17.5419
1|0.919384|0|25.6435|0.838173|0|24.9538|0.354351|0|25.117
1|0.354351|0|25.117|0.838173|0|24.9538|0.973976|-2.38419e-07|23.4279
1|0.354351|0|25.117|0.973976|-2.38419e-07|23.4279|-0.521862|0|24.6983
1|-0.521862|0|24.6983|0.973976|-2.38419e-07|23.4279|0.604012|0|22.853
1|-0.521862|0|24.6983|0.604012|0|22.853|-1.23536|0|24.0714
1|0.604012|0|22.853|0.258106|0|22.6221|-1.23536|0|24.0714
1|-1.23536|0|24.0714|0.258106|0|22.6221|-1.49574|0|23.6659
1|-1.49574|0|23.6659|0.258106|0|22.6221|0.172989|0|22.0694
1|-1.49574|0|23.6659|0.172989|0|22.0694|-1.8605|0|23.352
1|-1.8605|0|23.352|0.172989|0|22.0694|-2.08342|0|22.9067
1|0.172989|0|22.0694|-0.127438|0|21.6906|-2.08342|0|22.9067
1|-2.08342|0|22.9067|-0.127438|0|21.6906|-0.577011|0|21.4862
1|-2.08342|0|22.9067|-0.577011|0|21.4862|-2.60696|0|22.3022
1|-2.60696|0|22.3022|-0.577011|0|21.4862|-0.668945|0|21.0261
1|-2.60696|0|22.3022|-0.668945|0|21.0261|-2.72714|0|22.1005
1|-2.72714|0|22.1005|-0.668945|0|21.0261|-0.957424|4.76837e-07|20.6151
1|-2.72714|0|22.1005|-0.957424|4.76837e-07|20.6151|-3.09875|0|20.8764
1|-3.09875|0|20.8764|-0.957424|4.76837e-07|20.6151|-1.11618|-4.76837e-07|20.1644
1|-3.09875|0|20.8764|-1.11618|-4.76837e-07|20.1644|-1.35176|4.76837e-07|19.7974
1|-3.09875|0|20.8764|-1.35176|4.76837e-07|19.7974|-3.53451|0|20.3083
1|-1.35176|4.76837e-07|19.7974|-3.58973|0|20.1356|-3.53451|0|20.3083
1|-3.58973|0|20.1356|-1.35176|4.76837e-07|19.7974|-1.50223|0|18.8969
1|-3.58973|0|20.1356|-1.50223|0|18.8969|-3.48495|0|19.4867
1|-1.50223|0|18.8969|-1.89806|0|18.5048|-3.48495|0|19.4867
1|-3.48495|0|19.4867|-1.89806|0|18.5048|-3.82229|0|18.873
1|-3.82229|0|18.873|-1.89806|0|18.5048|-2.78469|0|17.9929
1|-3.82229|0|18.873|-2.78469|0|17.9929|-4.35709|0|18.3595
1|-2.78469|0|17.9929|-3.23569|4.76837e-07|17.289|-4.35709|0|18.3595
1|-4.35709|0|18.3595|-3.23569|4.76837e-07|17.289|-5.04546|0|18.1771
1|-3.23569|4.76837e-07|17.289|-3.36032|0|16.8032|-5.04546|0|18.1771
1|-5.04546|0|18.1771|-3.36032|0|16.8032|-5.6896|0|17.5514
1|-3.36032|0|16.8032|-3.66321|0|16.393|-5.6896|0|17.5514
1|-5.6896|0|17.5514|-3.66321|0|16.393|-6.104|0|16.8181
1|-3.66321|0|16.393|-4.5096|0|15.8274|-6.104|0|16.8181
1|-6.104|0|16.8181|-4.5096|0|15.8274|-6.73642|0|16.0969
1|-4.5096|0|15.8274|-5.29933|0|15.1226|-6.73642|0|16.0969
1|-6.73642|0|16.0969|-5.29933|0|15.1226|-7.33723|0|15.6046
1|-5.29933|0|15.1226|-6.13523|4.76837e-07|14.6777|-7.33723|0|15.6046
1|-7.33723|0|15.6046|-6.13523|4.76837e-07|14.6777|-7.86124|0|14.8208
1|-6.13523|4.76837e-07|14.6777|-6.57768|0|14.0254|-7.86124|0|14.8208
1|-7.86124|0|14.8208|-6.57768|0|14.0254|-8.61555|0|14.1574
1|-6.57768|0|14.0254|-6.8702|0|12.7194|-8.61555|0|14.1574
1|-8.61555|0|14.1574|-6.8702|0|12.7194|-8.96992|0|13.1202
1|-6.8702|0|12.7194|-6.85806|0|12.4535|-8.96992|0|13.1202
1|-8.96992|0|13.1202|-6.85806|0|12.4535|-8.77063|0|12.7636
1|-6.85806|0|12.4535|-7.20541|0|12.3078|-8.77063|0|12.7636

1|-9.18515|0|11.2225|-7.6649|0|10.8077|-9.4208|0|11.049
1|-9.4208|0|11.049|-7.6649|0|10.8077|-7.43882|0|10.3019
1|-7.43882|0|10.3019|-9.62084|0|10.647|-9.4208|0|11.049
1|-9.62084|0|10.647|-7.43882|0|10.3019|-9.63858|-2.38419e-07|10.4082
1|-9.63858|-2.38419e-07|10.4082|-7.43882|0|10.3019|-7.58306|0|10.0769
1|-9.63858|-2.38419e-07|10.4082|-7.58306|0|10.0769|-9.40771|0|9.56512
1|-7.58306|0|10.0769|-7.5274|0|9.74019|-9.40771|0|9.56512
1|-9.40771|0|9.56512|-7.5274|0|9.74019|-7.63342|0|8.99271
1|-9.40771|0|9.56512|-7.63342|0|8.99271|-9.33985|0|8.66559
1|-9.33985|0|8.66559|-7.63342|0|8.99271|-7.91783|2.38419e-07|8.09594
1|-9.33985|0|8.66559|-7.91783|2.38419e-07|8.09594|-9.42356|0|7.85782
1|-7.91783|2.38419e-07|8.09594|-7.74702|2.38419e-07|7.29064|-9.42356|0|7.85782
1|-9.42356|0|7.85782|-7.74702|2.38419e-07|7.29064|-9.22211|0|6.91351
1|-9.22211|0|6.91351|-7.74702|2.38419e-07|7.29064|-9.3079|0|5.95364
1|-7.74702|2.38419e-07|7.29064|-7.44327|0|6.89347|-9.3079|0|5.95364
1|-9.3079|0|5.95364|-7.44327|0|6.89347|-8.88404|0|5.07935
1|-7.44327|0|6.89347|-6.888|2.38419e-07|5.79458|-8.88404|0|5.07935
1|-8.88404|0|5.07935|-6.888|2.38419e-07|5.79458|-8.23816|0|4.32472
1|-6.888|2.38419e-07|5.79458|-7.40599|0|3.91266|-8.23816|0|4.32472
1|-6.888|2.38419e-07|5.79458|-5.46463|-2.38419e-07|3.95285|-7.40599|0|3.91266
1|-7.40599|0|3.91266|-5.46463|-2.38419e-07|3.95285|-6.75948|0|3.11758
1|-6.75948|0|3.11758|-5.46463|-2.38419e-07|3.95285|-5.86632|0|2.4364
1|-5.46463|-2.38419e-07|3.95285|-4.8445|0|3.59119|-5.86632|0|2.4364
1|-5.86632|0|2.4364|-4.8445|0|3.59119|-5.55145|0|2.00976
1|-5.55145|0|2.00976|-4.8445|0|3.59119|-5.19427|0|1.82285
1|-4.8445|0|3.59119|-4.17505|0|3.42197|-5.19427|0|1.82285
1|-5.19427|0|1.82285|-4.17505|0|3.42197|-4.41069|0|1.79902
1|-4.41069|0|1.79902|-4.17505|0|3.42197|-3.50317|0|1.47647
1|-4.17505|0|3.42197|-3.575|0|3.45277|-3.50317|0|1.47647
1|-3.50317|0|1.47647|-3.575|0|3.45277|-2.52259|0|1.43214
1|-3.575|0|3.45277|-2.97863|0|3.59499|-2.52259|0|1.43214
1|-2.52259|0|1.43214|-2.97863|0|3.59499|-2.52841|0|3.52939
1|-2.52259|0|1.43214|-2.52841|0|3.52939|-2.06504|0|1.50801
1|-2.52841|0|3.52939|-2.10542|0|3.8322|-2.06504|0|1.50801
1|-2.06504|0|1.50801|-2.10542|0|3.8322|-1.59648|0|1.47651
1|-1.59648|0|1.47651|-2.10542|0|3.8322|-1.66304|0|3.86752
1|-1.66304|0|3.86752|-1.13673|0|1.6473|-1.59648|0|1.47651
1|-1.13673|0|1.6473|-1.66304|0|3.86752|-1.20942|0|3.73228
1|-1.13673|0|1.6473|-1.20942|0|3.73228|-0.324413|0|1.70098
1|-1.20942|0|3.73228|-0.805828|0|4.00149|-0.324413|0|1.70098
1|-0.324413|0|1.70098|-0.805828|0|4.00149|1.0955|0|2.39905
1|-0.805828|0|4.00149|-0.288696|0|4.08627|1.0955|0|2.39905
1|-0.288696|0|4.08627|0.0676003|0|4.2539|1.0955|0|2.39905
1|1.0955|0|2.39905|0.0676003|0|4.2539|0.546673|0|4.37741
1|1.0955|0|2.39905|0.546673|0|4.37741|1.74099|0|2.4507
1|1.74099|0|2.4507|0.546673|0|4.37741|1.94313|0|2.56103
1|1.94313|0|2.56103|0.546673|0|4.37741|1.33994|0|4.91128
1|1.94313|0|2.56103|1.33994|0|4.91128|2.29733|0|3.05552
1|1.33994|0|4.91128|1.86543|0|4.89707|2.29733|0|3.05552
1|2.29733|0|3.05552|1.86543|0|4.89707|2.9979|0|3.28216
1|1.86543|0|4.89707|2.90951|0|4.62681|2.9979|0|3.28216
1|2.9979|0|3.28216|2.90951|0|4.62681|3.69442|0|4.81106
1|3.69442|0|4.81106|3.7328|0|3.28288|2.9979|0|3.28216
1|3.7328|0|3.28288|3.69442|0|4.81106|4.15685|0|5.10104
1|4.35904|-2.38419e-07|2.88386|3.7328|0|3.28288|4.15685|0|5.10104
1|4.35904|-2.38419e-07|2.88386|4.15685|0|5.10104|4.71245|0|5.13474
1|4.71245|0|5.13474|5.98798|0|2.81202|4.35904|-2.38419e-07|2.88386
1|5.98798|0|2.81202|4.71245|0|5.13474|5.57611|0|4.92166
1|5.98798|0|2.81202|5.57611|0|4.92166|6.8895|0|3.11484
1|5.57611|0|4.92166|8.22019|0|4.51925|6.8895|0|3.11484
1|6.8895|0|3.11484|8.22019|0|4.51925|7.89876|0|3.00586
1|7.89876|0|3.00586|8.22019|0|4.51925|9.05551|0|3.16785
1|9.05551|0|3.16785|8.22019|0|4.51925|8.97526|0|4.74165
1|9.05551|0|3.16785|8.97526|0|4.74165|9.54825|0|3.08594
1|8.97526|0|4.74165|9.49309|0|5.05293|9.54825|0|3.08594
1|9.54825|0|3.08594|9.49309|0|5.05293|9.93269|0|3.20978
1|9.93269|0|3.20978|9.49309|0|5.05293|10.4893|0|3.74881
1|9.49309|0|5.05293|9.91687|0|5.48915|10.4893|0|3.74881
1|10.4893|0|3.74881|9.91687|0|5.48915|11.359|0|4.16735
1|9.91687|0|5.48915|10.2386|0|6.05211|11.359|0|4.16735
1|11.359|0|4.16735|10.2386|0|6.05211|12.1118|0|4.81036
1|10.2386|0|6.05211|10.5952|0|6.29162|12.1118|0|4.81036
1|12.1118|0|4.81036|10.5952|0|6.29162|12.3386|0|5.19507
1|12.3386|0|5.19507|10.5952|0|6.29162|10.698|0|6.82112
1|12.3386|0|5.19507|10.698|0|6.82112|12.7248|0|5.52057
1|12.7248|0|5.52057|10.698|0|6.82112|10.9917|-2.38419e-07|7.15193
1|10.9917|-2.38419e-07|7.15193|12.9385|0|5.94669|12.7248|0|5.52057
1|12.9385|0|5.94669|10.9917|-2.38419e-07|7.15193|13.2709|0|6.31661
1|13.2709|0|6.31661|10.9917|-2.38419e-07|7.15193|13.6114|0|6.91136
1|10.9917|-2.38419e-07|7.15193|11.414|0|7.38638|13.6114|0|6.91136
1|11.414|0|7.38638|11.5071|2.38419e-07|7.83322|13.6114|0|6.91136
1|13.6114|0|6.91136|11.5071|2.38419e-07|7.83322|11.7726|0|8.23243
1|13.6114|0|6.91136|11.7726|0|8.23243|14.0871|0|8.4618
1|11.7726|0|8.23243|11.9208|0|8.60526|14.0871|0|8.4618
1|14.0871|0|8.4618|11.9208|0|8.60526|12.005|0|9.26803
1|14.0871|0|8.4618|12.005|0|9.26803|14.0423|0|9.40829
1|12.005|0|9.26803|12.4495|0|9.82608|14.0423|0|9.40829
1|14.0423|0|9.40829|12.4495|0|9.82608|14.103|0|9.85054
1|14.103|0|9.85054|12.4495|0|9.82608|13.0872|0|11.4038
1|14.103|0|9.85054|13.0872|0|11.4038|14.318|0|10.2162
1|14.318|0|10.2162|13.0872|0|11.4038|14.4055|0|10.6565
1|14.4055|0|10.6565|13.0872|0|11.4038|15.1001|0|11.4907
1|15.1001|0|11.4907|13.0872|0|11.4038|15.1494|0|11.6107
1|13.0872|0|11.4038|13.1758|0|11.8821|15.1494|0|11.6107
1|15.1494|0|11.6107|13.1758|0|11.8821|12.9396|0|12.4142
1|15.1494|0|11.6107|12.9396|0|12.4142|14.9923|0|12.2006
1|14.9923|0|12.2006|12.9396|0|12.4142|13.0836|0|12.8485
1|13.0836|0|12.8485|15.1298|2.38419e-07|12.5226|14.9923|0|12.2006
1|15.1298|2.38419e-07|12.5226|13.0836|0|12.8485|13.3456|0|13.2234
1|13.3456|0|13.2234|15.0903|0|13.2085|15.1298|2.38419e-07|12.5226
1|15.0903|0|13.2085|13.3456|0|13.2234|13.4231|0|13.6509
1|13.4231|0|13.6509|15.2169|0|13.8657|15.0903|0|13.2085
1|15.2169|0|13.8657|13.4231|0|13.6509|13.7263|0|14.2576
1|13.7263|0|14.2576|15.5851|0|14.4704|15.2169|0|13.8657
1|15.5851|0|14.4704|13.7263|0|14.2576|13.744|0|14.9415
1|15.5851|0|14.4704|13.744|0|14.9415|16.0116|0|15.6453
1|16.0116|0|15.6453|13.744|0|14.9415|13.6692|0|15.578

1|14.0844|0|16.563|16.0116|0|15.6453|13.6692|0|15.578
1|16.0116|0|15.6453|14.0844|0|16.563|16.0935|0|16.6465
1|14.0844|0|16.563|14.2431|0|17.5297|16.0935|0|16.6465
1|16.0935|0|16.6465|14.2431|0|17.5297|15.7876|0|17.5354
1|15.7876|0|17.5354|14.2431|0|17.5297|14.3843|0|18.8663
1|14.3843|0|18.8663|15.8878|0|18.4498|15.7876|0|17.5354
1|15.8878|0|18.4498|14.3843|0|18.8663|15.7551|0|19.7095
1|15.7551|0|19.7095|14.3843|0|18.8663|14.1823|0|19.5934
1|15.7551|0|19.7095|14.1823|0|19.5934|15.826|0|20.1708
1|14.1823|0|19.5934|13.8504|0|20.1556|15.826|0|20.1708
1|15.826|0|20.1708|13.8504|0|20.1556|15.6974|0|20.5765
1|13.8504|0|20.1556|15.1494|0|21.1675|15.6974|0|20.5765
1|15.1494|0|21.1675|13.8504|0|20.1556|12.8858|0|20.8746
1|15.1494|0|21.1675|12.8858|0|20.8746|14.7244|0|22.013
1|14.1205|0|22.705|14.7244|0|22.013|12.8858|0|20.8746
1|12.8858|0|20.8746|12.6077|0|21.237|14.1205|0|22.705
1|14.1205|0|22.705|12.6077|0|21.237|13.6836|0|23.0124
0|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08
1|1.19445|4.76837e-07|19.6626|8.96418|0|12.3476|-0.155258|0|14.7925
1|1.19445|4.76837e-07|19.6626|10.3145|0|17.2819|8.96418|0|12.3476
0|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08|-4.31602e+08
